Employee_ID,Attrition_rate
EID_17457,0.20203715065566444
EID_14976,0.1986484075411442
EID_8914,0.17996468549943498
EID_5721,0.18517718211045342
EID_11266,0.18712847236025296
EID_17012,0.19705419637081556
EID_7554,0.1788730810090073
EID_3087,0.1958547782348197
EID_19716,0.1838814562975554
EID_21723,0.1775757300228346
EID_13072,0.18584837590996905
EID_9776,0.18591512133648638
EID_25927,0.18990060220313462
EID_5593,0.18467706237649226
EID_13954,0.18484520158829143
EID_16034,0.18622891166048272
EID_1719,0.19776765895986875
EID_23054,0.194057562119835
EID_15591,0.18761382063449483
EID_5178,0.187424822925547
EID_24346,0.19992097291354288
EID_21264,0.19219044227543572
EID_3292,0.18818114558296484
EID_14975,0.18534723100117872
EID_9165,0.18053252930660824
EID_23369,0.18798797252125718
EID_18767,0.19687492995038477
EID_10153,0.18009714868104038
EID_2542,0.1820168806871551
EID_23826,0.2017055457967656
EID_20391,0.19372232087145197
EID_8633,0.18548069977071366
EID_5875,0.1907526903557858
EID_12699,0.1993406906021882
EID_12982,0.18662423566369618
EID_16392,0.17971156684282033
EID_8185,0.19527126171960765
EID_15462,0.1873493711458448
EID_4853,0.18301726798659496
EID_17622,0.18046920747294448
EID_23074,0.1979558893481902
EID_6390,0.19221918330898577
EID_24539,0.1877661894891954
EID_12963,0.18865290792395256
EID_8649,0.18888134612956095
EID_11810,0.18792267204430532
EID_3598,0.1833845373674788
EID_13511,0.19378979023719983
EID_16014,0.19475156605687446
EID_24791,0.1968711692176075
EID_3417,0.1955831206455028
EID_24668,0.19289949720227814
EID_4508,0.1748105876660867
EID_25150,0.18357262605754204
EID_25934,0.18509408775395222
EID_6308,0.16788841294558582
EID_10508,0.1854852082510996
EID_18724,0.18949018624016417
EID_10536,0.17602369874394674
EID_18738,0.1833456889294652
EID_15949,0.17867528945849687
EID_20722,0.1836855696908656
EID_14963,0.19029001782402397
EID_6682,0.19168406370315358
EID_8365,0.18854446484756449
EID_17999,0.2026207740302699
EID_24499,0.19304331181938317
EID_20389,0.19201406060232357
EID_12123,0.19438072453357427
EID_19203,0.18316235522304264
EID_3538,0.187626974460963
EID_19811,0.1945540272557735
EID_11473,0.1922808347866379
EID_3032,0.19162685656958572
EID_8419,0.19288901236382547
EID_9052,0.19564431016839126
EID_15837,0.18369500972524397
EID_6644,0.18290717732871312
EID_16894,0.18501509785177475
EID_10552,0.1872770766537908
EID_14750,0.18462917969943876
EID_16659,0.1949954221113905
EID_4472,0.17084041428013733
EID_4076,0.18728202623860546
EID_5163,0.17602854447284477
EID_25923,0.19024893765727643
EID_24806,0.19603217458905112
EID_3742,0.18613571746812277
EID_19722,0.18193075510406587
EID_18033,0.2019114983060946
EID_16718,0.1968644809386362
EID_13182,0.17737274359531693
EID_23021,0.19514814578106562
EID_20329,0.18591461754885819
EID_8770,0.17341015468269147
EID_11234,0.19072684691375152
EID_18881,0.19018864352781262
EID_1365,0.1906308385794049
EID_19318,0.19048490813553695
EID_19343,0.18199938252026177
EID_4435,0.17728068899610006
EID_22102,0.18115395061865774
EID_24095,0.179313754892873
EID_9897,0.1953047589220995
EID_21635,0.1844431184874773
EID_16514,0.1839607177513195
EID_1997,0.1862105182048253
EID_10324,0.19510696354027002
EID_6487,0.19318732732503457
EID_21197,0.19607107405565902
EID_19082,0.195922845002779
EID_17562,0.19448926794803467
EID_8738,0.19343920490051986
EID_13687,0.1807227314715977
EID_19572,0.18725792978947592
EID_24909,0.18527256215836177
EID_21814,0.1982481019081917
EID_12083,0.19360758657865754
EID_25919,0.18574633595058487
EID_19140,0.1923478499557364
EID_23924,0.19361441240693467
EID_1208,0.18344978617620467
EID_18170,0.17625695820800155
EID_18699,0.19103207411147635
EID_1318,0.18885334285194505
EID_14941,0.19600766645215897
EID_6540,0.18997641768674223
EID_20936,0.19203526558469883
EID_9705,0.18579130139232242
EID_24181,0.19701277489678512
EID_22138,0.18107399798175638
EID_23044,0.1859530676294505
EID_9038,0.19201076716546764
EID_3247,0.19110841477765
EID_19630,0.19214107318398474
EID_8655,0.19347253495282077
EID_10423,0.1917667568436004
EID_3946,0.18927603335685236
EID_16512,0.17972638684703182
EID_12473,0.19575288560563628
EID_11571,0.1860961470834992
EID_14381,0.19282171647550772
EID_12675,0.19394983135380556
EID_1930,0.17771617342016036
EID_20155,0.18722048391572824
EID_22902,0.18919179098985375
EID_24145,0.17999144336446413
EID_5342,0.18322164692278786
EID_8334,0.1954471717729957
EID_25708,0.19214705100522267
EID_19991,0.1771753032968704
EID_5499,0.19297613674156727
EID_5953,0.18702954659586982
EID_7444,0.19182118895738126
EID_6218,0.19229404465080885
EID_12891,0.1831887703243068
EID_16456,0.19159980291731185
EID_20256,0.19422068792720773
EID_9959,0.19031112127551894
EID_8845,0.1868685898044937
EID_1662,0.18096286996841726
EID_8739,0.18659878565347218
EID_20695,0.17930654144777336
EID_19446,0.19506677662994826
EID_12441,0.1939556237983667
EID_13066,0.18478730945005284
EID_8911,0.1797323326676505
EID_22200,0.18779836608592815
EID_9689,0.19101689856155146
EID_1668,0.18900096588638385
EID_8120,0.1847024820089808
EID_22777,0.18894198005100332
EID_19141,0.20334610206181764
EID_22674,0.1909455991330391
EID_16121,0.18956598875665306
EID_14662,0.18653330758467151
EID_23290,0.18277773121071217
EID_20144,0.1938041510986432
EID_23052,0.197013789347985
EID_25575,0.1897651370074121
EID_23724,0.19238507175053238
EID_14759,0.1972049619046023
EID_25209,0.18983608701183388
EID_17753,0.17860661467705347
EID_4693,0.1880066446846739
EID_17284,0.1941706556139554
EID_9131,0.19148400463845622
EID_24625,0.18312953648610547
EID_24912,0.18913802542980254
EID_19612,0.19171135242470233
EID_9147,0.19162227530085352
EID_6891,0.1947128705946368
EID_10639,0.18830389737787487
EID_5880,0.1859135963288045
EID_22547,0.18660218842696627
EID_10066,0.18996413375426127
EID_7126,0.17590356088223902
EID_4929,0.18337730093258917
EID_24750,0.1902514898464633
