Employee_ID,Attrition_rate
EID_8186,0.1910338283194297
EID_19358,0.18300904733681256
EID_6030,0.19620882801216144
EID_17457,0.20130512288428237
EID_14976,0.20187137877971137
EID_8914,0.18223867756542692
EID_5721,0.1848453254624707
EID_11266,0.18440256264300153
EID_17012,0.19987494586442495
EID_7554,0.17717458482204665
EID_3087,0.1977350773385724
EID_19716,0.18358575579380434
EID_21723,0.1797882001000879
EID_13072,0.18438309615466716
EID_9776,0.18832088603094863
EID_25927,0.19094405113663912
EID_5593,0.1859678467613291
EID_13954,0.18721677075545726
EID_16034,0.1865732795644844
EID_1719,0.20579661873057375
EID_23054,0.1966012685496777
EID_15591,0.18906403864187876
EID_5178,0.18818790380121295
EID_24346,0.1995723341470491
EID_21264,0.1895915870971328
EID_3292,0.18585757586802287
EID_14975,0.18667758990467406
EID_9165,0.18382986786946454
EID_23369,0.19032680891927858
EID_18767,0.1939112381085897
EID_10153,0.18019726312068715
EID_2542,0.18006297567565888
EID_23826,0.20007262826026181
EID_20391,0.19419369792295557
EID_8633,0.18634915590132753
EID_5875,0.19742679605750346
EID_12699,0.19847076944753722
EID_12982,0.18871609309156853
EID_16392,0.18366962965915215
EID_8185,0.1963961838679459
EID_15462,0.19120313045532816
EID_4853,0.18705878491279615
EID_17622,0.18099615706748515
EID_23074,0.20150522177846136
EID_6390,0.19244642766567308
EID_24539,0.19032231049324075
EID_12963,0.19051543542770172
EID_8649,0.18944762298367723
EID_11810,0.18988200695202348
EID_3598,0.1865397656417306
EID_13511,0.19667880141336558
EID_16014,0.1954090637549683
EID_24791,0.19880840325377147
EID_3417,0.19104235010563
EID_24668,0.19647740470188224
EID_4508,0.1859733602325037
EID_25150,0.186424608475855
EID_25934,0.17842271584834343
EID_6308,0.18024922024839382
EID_10508,0.18485985204114924
EID_18724,0.1929725358476006
EID_10536,0.17514934495918025
EID_18738,0.18325186077590072
EID_15949,0.1821356288413524
EID_20722,0.18134718827538482
EID_14963,0.1906344646402776
EID_6682,0.1946275625860648
EID_8365,0.19121876767687207
EID_17999,0.2036644589162002
EID_24499,0.20152197192159008
EID_20389,0.19291897529627314
EID_12123,0.19521352150289756
EID_19203,0.18510474658866544
EID_3538,0.19587584312615955
EID_19811,0.19338271178978472
EID_11473,0.19388333471419092
EID_3032,0.1875726439965647
EID_8419,0.19426900016441745
EID_9052,0.19654640278305763
EID_15837,0.18645733828821745
EID_6644,0.1839866258393968
EID_16894,0.1889721287133103
EID_10552,0.1954064969235606
EID_14750,0.1853269740391138
EID_16659,0.191459314131416
EID_4472,0.18106845099392133
EID_4076,0.18956210213286545
EID_5163,0.18529651121129553
EID_25923,0.18844810821853136
EID_24806,0.1973027744786542
EID_3742,0.18630755509727087
EID_19722,0.18265529156645138
EID_18033,0.19927921240271682
EID_16718,0.20049606012848578
EID_13182,0.18080365851236171
EID_23021,0.19358410850126806
EID_20329,0.18617681006848172
EID_8770,0.18493466855963148
EID_11234,0.19260923846684605
EID_18881,0.1911629909590826
EID_1365,0.18832011013781313
EID_19318,0.19347462089908554
EID_19343,0.18641269296794583
EID_4435,0.18369592223194192
EID_22102,0.18298391046551746
EID_24095,0.17922762198560785
EID_9897,0.19702418671098865
EID_21635,0.18609617447250845
EID_16514,0.18587351211716263
EID_1997,0.19102254740811392
EID_10324,0.19338445109070712
EID_6487,0.1930337980526313
EID_21197,0.19744452324491546
EID_19082,0.19927484641578097
EID_17562,0.19959489596968064
EID_8738,0.1947138537690224
EID_13687,0.1822721840901925
EID_19572,0.18880927285350801
EID_24909,0.1872495087850756
EID_21814,0.19429897824965267
EID_12083,0.19479269184800288
EID_25919,0.18790200422611233
EID_19140,0.19393379993122123
EID_23924,0.1938984950701952
EID_1208,0.18653651997436788
EID_18170,0.17957619309598793
EID_18699,0.18822044773745927
EID_1318,0.18175915433657353
EID_14941,0.19917775346576674
EID_6540,0.19287738107093702
EID_20936,0.19299814958443534
EID_9705,0.18482600190921372
EID_24181,0.1999183384260215
EID_22138,0.18073886128908012
EID_23044,0.18700282329928716
EID_9038,0.19604838207198075
EID_3247,0.19554484968939348
EID_19630,0.19450697896828606
EID_8655,0.19434091510176213
EID_10423,0.19399651604607476
EID_3946,0.18093363422673595
EID_16512,0.18285340804791803
EID_12473,0.20011407215253232
EID_11571,0.18835120674295716
EID_14381,0.19140081285116503
EID_12675,0.19563061236946164
EID_1930,0.18801700529946946
EID_20155,0.1896377034019232
EID_22902,0.19150187094527138
EID_24145,0.17916732976708463
EID_5342,0.1816554703757214
EID_8334,0.18383582200498946
EID_25708,0.1905810889846697
EID_19991,0.1768494030647834
EID_5499,0.19860137154124896
EID_5953,0.19068332561441947
EID_7444,0.18966994831057368
EID_6218,0.19334802591010802
EID_12891,0.18596412422842673
EID_16456,0.1896517442576221
EID_20256,0.19634020599900867
EID_9959,0.18816693882348165
EID_8845,0.19040535682810322
EID_1662,0.18928975209216012
EID_8739,0.18907208210308765
EID_20695,0.18240991129595552
EID_19446,0.1984430303629128
EID_12441,0.1966467422197023
EID_13066,0.18529535632906854
EID_8911,0.18266206519428926
EID_22200,0.18765401434429896
EID_9689,0.19439928230437575
EID_1668,0.1911955786556353
EID_8120,0.18969865738170558
EID_22777,0.18968947383424611
EID_19141,0.2044578747737452
EID_22674,0.19057833643827476
EID_16121,0.19115233642710436
EID_14662,0.19248347100835383
EID_23290,0.18568764735278687
EID_20144,0.19256348104425722
EID_23052,0.19678587169793835
EID_25575,0.18938311593055146
EID_23724,0.19619865920316285
EID_14759,0.1968123129652584
EID_25209,0.18824757441945492
EID_17753,0.17900815366027492
EID_4693,0.18704358917487027
EID_17284,0.19574833718601262
EID_9131,0.19224454441194241
EID_24625,0.1865291111097524
EID_24912,0.19046952027405908
EID_19612,0.18716049303965648
EID_9147,0.20177978880489636
EID_6891,0.19947784998908472
EID_10639,0.18921125582068532
EID_5880,0.18506299545154317
EID_22547,0.18855566422608375
EID_10066,0.19304411637542782
EID_7126,0.18925575162715902
EID_4929,0.17971130101372573
EID_24750,0.19374192857470302
